Time Left,Rounded Units Left,Bid Ask Spread,Volume Misbalance,Action,Expected Payout
7,3,3,1,6,1724716499.9999995
7,3,3,1,7,1724716499.9999995
7,3,3,1,8,1724716499.9999995
7,3,3,1,9,1724716499.9999998
7,3,3,1,10,1465726599.9999998
7,3,3,2,0,1797885614.5932643
7,3,3,2,1,1817650204.8591397
7,3,3,2,2,1718884062.9614613
7,3,3,2,3,1714759785.0649354
7,3,3,2,4,1722883268.9189196
7,3,3,2,5,1723644185.000001
7,3,3,2,6,1737151205.6250012
7,3,3,2,7,1736590256.209152
7,3,3,2,8,1735421341.25
7,3,3,2,9,1735835886.0139854
7,3,3,2,10,1702978783.5616436
7,3,3,3,0,1770182370.360961
7,3,3,3,1,1802957200.567643
7,3,3,3,2,1803337860.0363643
7,3,3,3,3,1698003923.0509179
7,3,3,3,4,1668001752.3680649
7,3,3,3,5,1681241043.6569757
7,3,3,3,6,1713711627.1149638
7,3,3,3,7,1727840583.9668279
7,3,3,3,8,1728896296.6019397
7,3,3,3,9,1728844388.519019
7,3,3,3,10,1670576789.4919965
6,5,3,3,0,2915227932.1209693
6,5,3,3,1,2956123440.984314
6,5,3,3,2,2965868937.0502634
6,5,3,3,3,2876158578.9309897
6,5,3,3,4,2846235047.2108803
6,5,3,3,5,2832835748.2802033
6,5,3,3,6,2824471145.1055355
6,5,3,3,7,2832825237.782221
6,5,3,3,8,2865147656.7438636
6,5,3,3,9,2880371671.886383
6,5,3,3,10,2822395579.451514
6,5,3,2,0,2871550307.285894
6,5,3,2,1,2961667721.7060423
6,5,3,2,2,2852255728.89594
6,5,3,2,3,2823930438.8046317
6,5,3,2,4,2848314864.455242
6,5,3,2,5,2849199466.427547
6,5,3,2,6,2884280884.615387
6,5,3,2,7,2872265996.240601
6,5,3,2,8,2893888686.9565215
6,5,3,2,9,2893917796.621622
6,5,3,2,10,2815877301.3253865
6,5,3,1,0,2448629600.0000005
6,5,3,1,1,2511858099.999998
6,5,3,1,2,2598084099.999999
6,5,3,1,3,2356664800.0000005
6,5,3,1,4,2431413499.9999995
6,5,3,1,5,2431645099.999999
6,5,3,1,6,2690525300.0
6,5,3,1,7,2690806899.9999995
6,5,3,1,8,2874854899.999999
6,5,3,1,9,2874854899.9999986
6,5,3,1,10,2356664800.000002
6,5,3,7,0,2920225673.593644
6,5,3,7,1,2932614323.4723077
6,5,3,7,2,2921565559.239988
6,5,3,7,3,2904712824.718478
6,5,3,7,4,2895706698.9547005
6,5,3,7,5,2895682086.0420656
6,5,3,7,6,2895741650.275218
6,5,3,7,7,2895791579.083665
6,5,3,7,8,2895719981.628788
6,5,3,7,9,2895609841.6666617
6,5,3,7,10,2895606152.441228
6,5,3,6,0,2893033174.932057
6,5,3,6,1,2897338835.9353046
6,5,3,6,2,2898239268.835618
6,5,3,6,3,2897524253.879624
6,5,3,6,4,2897441433.4924965
6,5,3,6,5,2897530414.2857146
6,5,3,6,6,2897441160.7240434
6,5,3,6,7,2897492536.4077687
6,5,3,6,8,2897534167.2924156
6,5,3,6,9,2897375661.1152396
6,5,3,6,10,2886960000.0
6,5,3,5,0,2893100400.982845
6,5,3,5,1,2889864861.041838
6,5,3,5,2,2884029642.230311
6,5,3,5,3,2888815082.5219193
6,5,3,5,4,2883865227.591008
6,5,3,5,5,2884668305.964563
6,5,3,5,6,2884074095.901202
6,5,3,5,7,2885210730.2485337
6,5,3,5,8,2886312479.8239393
6,5,3,5,9,2886316562.6929884
6,5,3,5,10,2880787799.9999595
6,5,3,4,0,2903759858.5829377
6,5,3,4,1,2904606390.5719757
6,5,3,4,2,2855598828.9363856
6,5,3,4,3,2872832787.286947
6,5,3,4,4,2885815029.7527757
6,5,3,4,5,2876060332.7860346
6,5,3,4,6,2868413638.771696
6,5,3,4,7,2874721709.2198024
6,5,3,4,8,2884701677.5940795
6,5,3,4,9,2884652295.2532864
6,5,3,4,10,2858869518.3791466
3,4,4,8,0,2317785700.0
3,4,4,8,1,1745571399.9999993
3,4,4,8,2,2088685700.0
3,4,4,8,3,2314690700.0
3,4,4,8,4,2314690700.0
3,4,4,8,5,2314690700.0
3,4,4,8,6,2314690700.0
3,4,4,8,7,2314690700.0
3,4,4,8,8,2314690700.0
3,4,4,8,9,2314690700.0
3,4,4,8,10,1745571399.9999998
6,4,2,2,0,2318884391.875542
6,4,2,2,1,2362189821.706517
6,4,2,2,2,2382239964.509903
6,4,2,2,3,2379867158.873704
6,4,2,2,4,2338449487.1414657
6,4,2,2,5,2312350482.3255615
6,4,2,2,6,2266887983.1615515
6,4,2,2,7,2265984305.510244
6,4,2,2,8,2277497219.248729
6,4,2,2,9,2294614227.746988
6,4,2,2,10,2266238689.9911995
6,4,2,1,0,2291790008.884491
6,4,2,1,1,2326262215.8930316
6,4,2,1,2,2371067699.5603304
6,4,2,1,3,2368373900.7725654
6,4,2,1,4,2331708473.0532756
6,4,2,1,5,2328713556.221894
6,4,2,1,6,2316497735.407404
6,4,2,1,7,2303001880.634145
6,4,2,1,8,2294184309.52616
6,4,2,1,9,2290736205.9421053
6,4,2,1,10,2272924999.9999704
6,4,2,0,0,2288200000.0
6,4,2,0,1,2311082399.9999995
6,4,2,0,2,2333965200.0
6,4,2,0,3,2356848400.0
6,4,2,0,4,2379732000.0000005
6,4,2,0,5,2402615999.9999995
6,4,2,0,6,2459827000.0
6,4,2,0,7,2517039000.0
6,4,2,0,8,2568532500.0
6,4,2,0,9,2568690681.818182
6,4,2,0,10,2288200000.0
6,4,2,7,0,2324693035.1459208
6,4,2,7,1,2284302157.269617
6,4,2,7,2,2289869998.3620915
6,4,2,7,3,2306357199.1620708
6,4,2,7,4,2314220795.849052
6,4,2,7,5,2316482329.94186
6,4,2,7,6,2316515947.78597
6,4,2,7,7,2316504239.345788
6,4,2,7,8,2316452993.70829
6,4,2,7,9,2316417046.0348196
6,4,2,7,10,2279940752.0372396
6,4,2,6,0,2338694239.184805
6,4,2,6,1,2340008729.1138406
6,4,2,6,2,2325825701.0033436
6,4,2,6,3,2310724978.3891563
6,4,2,6,4,2311324538.8254557
6,4,2,6,5,2311311643.21285
6,4,2,6,6,2311367447.44
6,4,2,6,7,2311279365.2207656
6,4,2,6,8,2311232861.4760733
6,4,2,6,9,2311349984.6709447
6,4,2,6,10,2308606399.9999933
6,4,2,5,0,2297388917.287142
6,4,2,5,1,2309557555.7669163
6,4,2,5,2,2320303166.720879
6,4,2,5,3,2317488524.826227
6,4,2,5,4,2311624196.0847225
6,4,2,5,5,2308115432.7213492
6,4,2,5,6,2308123647.776118
6,4,2,5,7,2308125969.6017623
6,4,2,5,8,2308116766.3082395
6,4,2,5,9,2308096158.1458397
6,4,2,5,10,2274866599.9999294
6,4,2,4,0,2341513227.0262237
6,4,2,4,1,2373077612.105579
6,4,2,4,2,2364681178.148111
6,4,2,4,3,2360422433.961642
6,4,2,4,4,2329429349.8144917
6,4,2,4,5,2299731549.3317995
6,4,2,4,6,2300075862.233131
6,4,2,4,7,2302580647.668075
6,4,2,4,8,2303366605.7471037
6,4,2,4,9,2303344728.521012
6,4,2,4,10,2273245500.000108
6,4,2,9,0,2255316049.7027435
6,4,2,9,1,2318539783.531413
6,4,2,9,2,2318541433.4991693
6,4,2,9,3,2318542360.946748
6,4,2,9,4,2318536966.723844
6,4,2,9,5,2318535726.506027
6,4,2,9,6,2318532987.3440304
6,4,2,9,7,2318543370.161984
6,4,2,9,8,2318536068.884892
6,4,2,9,9,2318546816.2343106
6,4,2,9,10,2254349743.407522
3,4,4,3,0,2565279000.0
3,4,4,3,1,2565236000.0
3,4,4,3,2,2565245999.9999995
3,4,4,3,3,2305948500.0
3,4,4,3,4,2305948500.0
3,4,4,3,5,2305948500.0
3,4,4,3,6,2305948500.0
3,4,4,3,7,2305948500.0
3,4,4,3,8,2305948500.0
3,4,4,3,9,2305948500.0
3,4,4,3,10,2305948500.0
3,4,4,4,0,2309568023.263928
3,4,4,4,1,2400656275.461589
3,4,4,4,2,2181751825.7534475
3,4,4,4,3,2183647580.471171
3,4,4,4,4,2299087326.327717
3,4,4,4,5,2311846765.0263667
3,4,4,4,6,2312542603.4774446
3,4,4,4,7,2312851531.3210855
3,4,4,4,8,2312645049.0892477
3,4,4,4,9,2312856219.627906
3,4,4,4,10,2178696654.0798388
3,4,4,5,0,2282339337.879682
3,4,4,5,1,2337141344.42179
3,4,4,5,2,2283407795.4145746
3,4,4,5,3,2274656553.0961795
3,4,4,5,4,2298715360.733697
3,4,4,5,5,2310096979.2405033
3,4,4,5,6,2310049875.733335
3,4,4,5,7,2310100334.3541956
3,4,4,5,8,2310162074.3072977
3,4,4,5,9,2310244003.638639
3,4,4,5,10,2275691834.5208855
3,4,4,6,0,2344785760.8966436
3,4,4,6,1,2319284187.2824645
3,4,4,6,2,2320444811.5335917
3,4,4,6,3,2318828157.867364
3,4,4,6,4,2317753766.971283
3,4,4,6,5,2317767423.5372367
3,4,4,6,6,2317791832.603098
3,4,4,6,7,2317757200.2554317
3,4,4,6,8,2317810427.296592
3,4,4,6,9,2317743908.891758
3,4,4,6,10,2317270000.000011
3,4,4,7,0,2173248428.4629035
3,4,4,7,1,1959896488.3772697
3,4,4,7,2,2088897136.4066362
3,4,4,7,3,2302045708.240412
3,4,4,7,4,2316421330.1061025
3,4,4,7,5,2316374302.807487
3,4,4,7,6,2316354549.342108
3,4,4,7,7,2316410420.0504436
3,4,4,7,8,2316361892.214763
3,4,4,7,9,2316350347.7922087
3,4,4,7,10,1953042654.5677462
1,4,0,4,0,2286330502.1673307
1,4,0,4,1,2308156629.191653
1,4,0,4,2,2330250820.282906
1,4,0,4,3,2335601069.8604007
1,4,0,4,4,2321075499.629844
1,4,0,4,5,2301835887.2183084
1,4,0,4,6,2291402986.046879
1,4,0,4,7,2289507705.639473
1,4,0,4,8,2290757301.8449273
1,4,0,4,9,2291190391.1024756
1,4,0,4,10,2274548199.9999747
4,7,3,7,0,4074891280.8280916
4,7,3,7,1,4091892019.3337255
4,7,3,7,2,4130205840.6374774
4,7,3,7,3,4098726488.257429
4,7,3,7,4,4027772558.372974
4,7,3,7,5,4027483103.913892
4,7,3,7,6,4052333630.1075244
4,7,3,7,7,4055003206.156712
4,7,3,7,8,4054975599.000004
4,7,3,7,9,4055139218.552871
4,7,3,7,10,4023252110.3313894
4,7,3,6,0,4026784185.9130464
4,7,3,6,1,4105692255.1994476
4,7,3,6,2,4178520813.32435
4,7,3,6,3,4075962812.322934
4,7,3,6,4,3955158220.4545417
4,7,3,6,5,4008157726.5972157
4,7,3,6,6,4056909471.112686
4,7,3,6,7,4057012952.718159
4,7,3,6,8,4057026171.073816
4,7,3,6,9,4057000063.970581
4,7,3,6,10,3953109655.5181494
8,8,4,7,0,4720627441.894711
8,8,4,7,1,4423798724.755119
8,8,4,7,2,4482146105.653071
8,8,4,7,3,4534841292.947479
8,8,4,7,4,4616901279.544093
8,8,4,7,5,4569703745.387208
8,8,4,7,6,4588786952.234775
8,8,4,7,7,4630171084.266662
8,8,4,7,8,4632341054.58391
8,8,4,7,9,4634680901.989383
8,8,4,7,10,4527749840.7806225
8,8,4,6,0,4597626135.780873
8,8,4,6,1,4654464291.368344
8,8,4,6,2,4784303177.66697
8,8,4,6,3,4781519826.249992
8,8,4,6,4,4546133698.429321
8,8,4,6,5,4567698222.262781
8,8,4,6,6,4635284995.543904
8,8,4,6,7,4636775911.764709
8,8,4,6,8,4636790045.538055
8,8,4,6,9,4636812307.905146
8,8,4,6,10,4543998722.868223
8,8,4,5,0,4587782517.623926
8,8,4,5,1,4637745640.662883
8,8,4,5,2,4569924920.201854
8,8,4,5,3,4563942393.787767
8,8,4,5,4,4590688858.611685
8,8,4,5,5,4619252010.321011
8,8,4,5,6,4627330152.112671
8,8,4,5,7,4622412204.579209
8,8,4,5,8,4622756686.269739
8,8,4,5,9,4622313251.145039
8,8,4,5,10,4589083461.045755
8,8,4,4,0,4662601766.225646
8,8,4,4,1,4735111131.938159
8,8,4,4,2,4543013510.999185
8,8,4,4,3,4493489637.42574
8,8,4,4,4,4584729195.069046
8,8,4,4,5,4626673954.197516
8,8,4,4,6,4641849179.95147
8,8,4,4,7,4628504026.301126
8,8,4,4,8,4629007836.279077
8,8,4,4,9,4628600691.674278
8,8,4,4,10,4562638815.439861
8,8,4,3,0,4872782000.000002
8,8,4,3,1,4871777999.999999
8,8,4,3,2,4871442500.0
8,8,4,3,3,4871349000.0
8,8,4,3,4,4871541500.0
8,8,4,3,5,4871976000.0
8,8,4,3,6,4613451500.0
8,8,4,3,7,4613451500.0
8,8,4,3,8,4613451500.0
8,8,4,3,9,4613451500.0
8,8,4,3,10,4613451500.0
4,7,3,5,0,4046841109.5158033
4,7,3,5,1,4047948748.5534663
4,7,3,5,2,4041145863.1039968
4,7,3,5,3,4041534685.315732
4,7,3,5,4,4044764967.8010073
4,7,3,5,5,4049999522.0372896
4,7,3,5,6,4038695164.0674644
4,7,3,5,7,4040338368.5570884
4,7,3,5,8,4042760406.33239
4,7,3,5,9,4041920618.347621
4,7,3,5,10,4034062599.999895
4,7,3,4,0,4066126350.8966966
4,7,3,4,1,4060826218.1472287
4,7,3,4,2,4021541880.483611
4,7,3,4,3,4022299193.022
4,7,3,4,4,4074926825.002042
4,7,3,4,5,4063501971.2364087
4,7,3,4,6,4032650746.2931943
4,7,3,4,7,4032299447.0551744
4,7,3,4,8,4041085140.5357184
4,7,3,4,9,4039552270.8369417
4,7,3,4,10,4021314976.651391
8,8,4,8,0,4633976400.0
8,8,4,8,1,4060262099.999999
8,8,4,8,2,4117967099.9999995
8,8,4,8,3,4632690700.0
8,8,4,8,4,4632690699.999999
8,8,4,8,5,4632690700.0
8,8,4,8,6,4632690700.0
8,8,4,8,7,4632690700.0
8,8,4,8,8,4632690700.0
8,8,4,8,9,4632690700.0
8,8,4,8,10,4346476400.0
5,4,1,3,0,2316066072.915867
5,4,1,3,1,2356649495.802965
5,4,1,3,2,2372975011.5238447
5,4,1,3,3,2367416645.7647805
5,4,1,3,4,2342452079.924448
5,4,1,3,5,2306346737.835866
5,4,1,3,6,2279630851.3165
5,4,1,3,7,2274919252.777059
5,4,1,3,8,2282574554.8113723
5,4,1,3,9,2287572590.049224
5,4,1,3,10,2274350399.9999647
5,4,1,2,0,2313056202.7198663
5,4,1,2,1,2349370759.2222304
5,4,1,2,2,2362508445.3101554
5,4,1,2,3,2356843907.3260355
5,4,1,2,4,2342937386.777511
5,4,1,2,5,2306502672.404444
5,4,1,2,6,2276532588.3726454
5,4,1,2,7,2265381527.2452393
5,4,1,2,8,2274854828.604523
5,4,1,2,9,2280085356.6182294
5,4,1,2,10,2265543966.571777
5,4,1,1,0,2307958031.6186204
5,4,1,1,1,2334070828.736222
5,4,1,1,2,2352040571.8858714
5,4,1,1,3,2363434079.737807
5,4,1,1,4,2354518129.8490696
5,4,1,1,5,2334858922.4995847
5,4,1,1,6,2311355519.7861485
5,4,1,1,7,2295365700.6221914
5,4,1,1,8,2271862418.6614933
5,4,1,1,9,2276603285.8017993
5,4,1,1,10,2270823085.6375957
5,4,1,0,0,2314698198.6523933
5,4,1,0,1,2306763270.0110874
5,4,1,0,2,2328888605.826906
5,4,1,0,3,2350069746.477687
5,4,1,0,4,2362292967.2507195
5,4,1,0,5,2330071096.5463676
5,4,1,0,6,2349525848.541214
5,4,1,0,7,2313109324.8622704
5,4,1,0,8,2297846420.4611673
5,4,1,0,9,2305926276.602084
5,4,1,0,10,2290462799.9999876
5,4,1,7,0,2325369329.9992805
5,4,1,7,1,2301215030.250648
5,4,1,7,2,2297531207.9743557
5,4,1,7,3,2302046424.711684
5,4,1,7,4,2315844458.771059
5,4,1,7,5,2315282101.1461315
5,4,1,7,6,2315360172.1556897
5,4,1,7,7,2315344763.772458
5,4,1,7,8,2315388195.233643
5,4,1,7,9,2315469127.083335
5,4,1,7,10,2294528246.648222
5,4,1,6,0,2312760372.6958985
5,4,1,6,1,2325229968.1443276
5,4,1,6,2,2339590740.6682324
5,4,1,6,3,2338323361.3705063
5,4,1,6,4,2326216631.012015
5,4,1,6,5,2310204373.558368
5,4,1,6,6,2310065221.4555454
5,4,1,6,7,2310144272.615898
5,4,1,6,8,2310212418.7000356
5,4,1,6,9,2309891567.286107
5,4,1,6,10,2275809999.999997
5,4,1,5,0,2312999685.2809443
5,4,1,5,1,2342422064.921103
5,4,1,5,2,2336145204.1959596
5,4,1,5,3,2327620701.966924
5,4,1,5,4,2306407615.0879126
5,4,1,5,5,2291922511.296289
5,4,1,5,6,2290045384.9036303
5,4,1,5,7,2292228410.315439
5,4,1,5,8,2292226841.4353366
5,4,1,5,9,2292253248.8736014
5,4,1,5,10,2275094899.999958
5,4,1,4,0,2313359467.6773925
5,4,1,4,1,2347788560.242758
5,4,1,4,2,2358499308.026531
5,4,1,4,3,2351776351.80933
5,4,1,4,4,2332772076.3685355
5,4,1,4,5,2309016438.6294208
5,4,1,4,6,2293527041.743528
5,4,1,4,7,2292698911.218792
5,4,1,4,8,2293284802.7614937
5,4,1,4,9,2294219505.52132
5,4,1,4,10,2274348900.0001965
1,4,0,6,0,2289111110.924371
1,4,0,6,1,2304922675.581398
1,4,0,6,2,2327794418.584071
1,4,0,6,3,2334973803.971118
1,4,0,6,4,2312967903.2128534
1,4,0,6,5,2300257621.610171
1,4,0,6,6,2300987354.4401536
1,4,0,6,7,2298659051.908401
1,4,0,6,8,2300357658.1481495
1,4,0,6,9,2300405627.467813
1,4,0,6,10,2279277900.0000005
1,4,0,7,0,2334439290.749842
1,4,0,7,1,2353608743.940311
1,4,0,7,2,2339303478.4766135
1,4,0,7,3,2327887702.777038
1,4,0,7,4,2315537419.3832607
1,4,0,7,5,2315355141.880342
1,4,0,7,6,2315446537.3913064
1,4,0,7,7,2315546948.3606567
1,4,0,7,8,2315538277.235771
1,4,0,7,9,2315580122.9437222
1,4,0,7,10,2315312581.069962
5,4,1,9,0,2383186751.497009
5,4,1,9,1,2318160012.269941
5,4,1,9,2,2317598925.5474453
5,4,1,9,3,2317550314.2857165
5,4,1,9,4,2317558303.867406
5,4,1,9,5,2317713957.6642337
5,4,1,9,6,2317785725.748503
5,4,1,9,7,2317565940.9638567
5,4,1,9,8,2317661603.703706
5,4,1,9,9,2317676533.3333364
5,4,1,9,10,2314040000.000006
1,4,0,5,0,2286350565.741538
1,4,0,5,1,2320999509.389391
1,4,0,5,2,2334215412.4947877
1,4,0,5,3,2333121284.2114773
1,4,0,5,4,2317755111.045456
1,4,0,5,5,2300328333.5225396
1,4,0,5,6,2289119552.3706436
1,4,0,5,7,2287752752.8282447
1,4,0,5,8,2287651372.5383773
1,4,0,5,9,2287563341.397193
1,4,0,5,10,2274778999.9999666
1,4,0,2,0,2289238056.541484
1,4,0,2,1,2324057322.804383
1,4,0,2,2,2348579529.7915406
1,4,0,2,3,2357353918.405766
1,4,0,2,4,2337906753.58658
1,4,0,2,5,2304471655.807073
1,4,0,2,6,2272144180.170195
1,4,0,2,7,2266028766.8445215
1,4,0,2,8,2272142531.821839
1,4,0,2,9,2281124683.134564
1,4,0,2,10,2265839450.945884
1,4,0,3,0,2294896253.6371026
1,4,0,3,1,2324257860.4129653
1,4,0,3,2,2342702729.246497
1,4,0,3,3,2353607967.6448326
1,4,0,3,4,2338680856.6891656
1,4,0,3,5,2305664813.9606776
1,4,0,3,6,2279247546.6187005
1,4,0,3,7,2273809095.4078417
1,4,0,3,8,2280415030.4710464
1,4,0,3,9,2284891404.058259
1,4,0,3,10,2273984767.130151
1,4,0,0,0,2359574435.3038383
1,4,0,0,1,2287685486.776482
1,4,0,0,2,2283839755.1577315
1,4,0,0,3,2167859303.7667007
1,4,0,0,4,2255194575.3453794
1,4,0,0,5,2249298937.352898
1,4,0,0,6,2268848703.49563
1,4,0,0,7,2273769938.2077055
1,4,0,0,8,2279972678.8716755
1,4,0,0,9,2287453706.7774997
1,4,0,0,10,2158083489.7184777
1,4,0,1,0,2295412388.3552494
1,4,0,1,1,2331815036.9301376
1,4,0,1,2,2333273654.998169
1,4,0,1,3,2282060111.8611903
1,4,0,1,4,2258092200.021122
1,4,0,1,5,2257721368.2873783
1,4,0,1,6,2267965664.2882686
1,4,0,1,7,2273911632.594248
1,4,0,1,8,2273859003.2740407
1,4,0,1,9,2278230869.349175
1,4,0,1,10,2252107343.5551515
2,3,6,6,0,1738739999.9999986
2,3,6,6,1,1738751929.82456
2,3,6,6,2,1738751194.029849
2,3,6,6,3,1738752063.4920623
2,3,6,6,4,1738751607.1428561
2,3,6,6,5,1738751139.2405057
2,3,6,6,6,1738751578.9473672
2,3,6,6,7,1738751999.9999988
2,3,6,6,8,1738751199.999999
2,3,6,6,9,1738751794.8717942
2,3,6,6,10,1738739999.9999964
2,7,2,4,0,4047984850.2096815
2,7,2,4,1,4082796670.2498517
2,7,2,4,2,4080401453.1251397
2,7,2,4,3,4082710419.530132
2,7,2,4,4,4075562471.9312854
2,7,2,4,5,4071660193.3056235
2,7,2,4,6,4060163479.335672
2,7,2,4,7,4029021052.4754863
2,7,2,4,8,4024997473.5034757
2,7,2,4,9,4028565582.805857
2,7,2,4,10,3978679999.999988
2,10,8,7,0,5771182648.737997
2,10,8,7,1,5856395992.682929
2,10,8,7,2,5986324412.903228
2,10,8,7,3,5733473775.471696
2,10,8,7,4,5764773075.796184
2,10,8,7,5,5789213034.848489
2,10,8,7,6,5789563477.631581
2,10,8,7,7,5796594988.343565
2,10,8,7,8,5796616770.66667
2,10,8,7,9,5796558894.11765
2,10,8,7,10,5725534379.054059
2,10,8,6,0,5795899999.99999
2,10,8,6,1,5940872499.999996
2,10,8,6,2,5952471099.999996
2,10,8,6,3,5662856100.000001
2,10,8,6,4,5691855100.000006
2,10,8,6,5,5797895100.0
2,10,8,6,6,5797895100.0
2,10,8,6,7,5797895100.0
2,10,8,6,8,5797895100.0
2,10,8,6,9,5797895100.0
2,10,8,6,10,5662856100.000003
0,8,3,1,0,3655717599.999997
0,8,3,1,1,3977584699.999999
0,8,3,1,2,4063810699.999998
0,8,3,1,3,3563752800.0
0,8,3,1,4,3638501500.0000005
0,8,3,1,5,3897371700.0
0,8,3,1,6,3897613299.999998
0,8,3,1,7,4156533499.9999995
0,8,3,1,8,4156895099.9999995
0,8,3,1,9,4415945299.999997
0,8,3,1,10,3563752799.999997
0,8,3,2,0,4582372627.097765
0,8,3,2,1,4621057171.996271
0,8,3,2,2,4529480685.344284
0,8,3,2,3,4480441225.280712
0,8,3,2,4,4536498551.970389
0,8,3,2,5,4734616681.779512
0,8,3,2,6,4756317705.189608
0,8,3,2,7,4805556260.522465
0,8,3,2,8,4693228070.996148
0,8,3,2,9,4625948020.0
0,8,3,2,10,4471290779.330055
0,8,3,3,0,4651005602.228481
0,8,3,3,1,4682405151.439621
0,8,3,3,2,4693492584.843951
0,8,3,3,3,4596160478.184932
0,8,3,3,4,4590742924.100738
0,8,3,3,5,4597422621.49372
0,8,3,3,6,4610118576.324002
0,8,3,3,7,4560103095.033959
0,8,3,3,8,4570929966.224406
0,8,3,3,9,4556466207.251893
0,8,3,3,10,4551537631.876802
0,8,3,4,0,4649014930.884501
0,8,3,4,1,4641550960.500353
0,8,3,4,2,4603452527.907441
0,8,3,4,3,4605607877.276439
0,8,3,4,4,4647280090.974037
0,8,3,4,5,4645793225.347058
0,8,3,4,6,4635681828.008375
0,8,3,4,7,4619945952.120736
0,8,3,4,8,4622967848.133332
0,8,3,4,9,4616841137.179714
0,8,3,4,10,4601949202.523465
0,8,3,5,0,4622865097.806014
0,8,3,5,1,4623834004.93586
0,8,3,5,2,4617434915.022243
0,8,3,5,3,4618022809.527098
0,8,3,5,4,4621891395.607641
0,8,3,5,5,4627624069.450594
0,8,3,5,6,4624547638.345563
0,8,3,5,7,4618348824.174266
0,8,3,5,8,4620868742.256864
0,8,3,5,9,4619959192.050059
0,8,3,5,10,4610702599.999991
0,8,3,6,0,4575210633.087855
0,8,3,6,1,4679930513.194936
0,8,3,6,2,4767604308.666716
0,8,3,6,3,4670366472.702299
0,8,3,6,4,4525915381.836704
0,8,3,6,5,4575412691.343482
0,8,3,6,6,4634464773.187423
0,8,3,6,7,4636842959.399982
0,8,3,6,8,4636810017.439432
0,8,3,6,9,4636851207.619037
0,8,3,6,10,4523334999.934344
0,8,3,7,0,4639501515.40723
0,8,3,7,1,4662296961.239486
0,8,3,7,2,4710042832.167218
0,8,3,7,3,4684199780.920616
0,8,3,7,4,4615260860.35879
0,8,3,7,5,4587518220.070582
0,8,3,7,6,4620308544.102561
0,8,3,7,7,4634884017.0635
0,8,3,7,8,4634724630.93922
0,8,3,7,9,4634786221.621626
0,8,3,7,10,4587717135.751746
3,1,3,1,0,666753200.0000001
3,1,3,1,1,574788400.0000001
3,1,3,1,2,574788400.0
3,1,3,1,3,574788400.0000001
3,1,3,1,4,574788400.0
3,1,3,1,5,574788399.9999999
3,1,3,1,6,574788400.0000001
3,1,3,1,7,574788399.9999999
3,1,3,1,8,574788400.0
3,1,3,1,9,574788400.0000001
3,1,3,1,10,574788399.9999998
7,2,9,7,0,1159103644.1137733
7,2,9,7,1,1159119197.0802922
7,2,9,7,2,1159121947.5655432
7,2,9,7,3,1159108980.3921578
7,2,9,7,4,1159117983.193278
7,2,9,7,5,1159116795.7746475
7,2,9,7,6,1159119381.8181813
7,2,9,7,7,1159121693.548387
7,2,9,7,8,1159102151.8987346
7,2,9,7,9,1159116818.1818173
7,2,9,7,10,1159092703.2385995
1,7,3,7,0,4075716829.5235033
1,7,3,7,1,4087538361.154232
1,7,3,7,2,4131835874.040915
1,7,3,7,3,4089150838.393161
1,7,3,7,4,4028652217.3745155
1,7,3,7,5,4028387679.7709866
1,7,3,7,6,4052772098.311441
1,7,3,7,7,4054987858.5365906
1,7,3,7,8,4055026978.86029
1,7,3,7,9,4055009160.0000005
1,7,3,7,10,4020436973.494674
1,7,3,4,0,4062846873.675428
1,7,3,4,1,4059644723.8119245
1,7,3,4,2,4020758368.7328606
1,7,3,4,3,4021992690.148662
1,7,3,4,4,4068866954.970327
1,7,3,4,5,4063741592.947706
1,7,3,4,6,4032668542.3691273
1,7,3,4,7,4031292882.733017
1,7,3,4,8,4041237475.1564255
1,7,3,4,9,4039418641.501615
1,7,3,4,10,4021164342.6022162
1,7,3,5,0,4046016596.3054943
1,7,3,5,1,4046704337.1648045
1,7,3,5,2,4037987202.3805327
1,7,3,5,3,4042778223.4899354
1,7,3,5,4,4044589248.489491
1,7,3,5,5,4049721250.0525255
1,7,3,5,6,4039061364.8027196
1,7,3,5,7,4040634180.4496064
1,7,3,5,8,4043013078.1897616
1,7,3,5,9,4042026999.7483964
1,7,3,5,10,4034062599.999831
1,7,3,2,0,4030659283.9210854
1,7,3,2,1,4057038257.5015197
1,7,3,2,2,3946975992.2754364
1,7,3,2,3,3934430773.737656
1,7,3,2,4,3975080065.9450026
1,7,3,2,5,4169322131.613958
1,7,3,2,6,4224193596.100612
1,7,3,2,7,4035872608.1290874
1,7,3,2,8,4038224801.307189
1,7,3,2,9,4045558468.1528673
1,7,3,2,10,3936553990.1015353
1,7,3,3,0,4071705238.0802164
1,7,3,3,1,4109005761.495636
1,7,3,3,2,4120259907.947031
1,7,3,3,3,4019431481.6460524
1,7,3,3,4,4002996460.2972703
1,7,3,3,5,4028479686.1867204
1,7,3,3,6,3986463686.397288
1,7,3,3,7,3997106522.9352937
1,7,3,3,8,3978629526.7696176
1,7,3,3,9,3983903538.692356
1,7,3,3,10,3974935063.1658525
1,7,3,1,0,3339567799.999998
1,7,3,1,1,3402796299.9999986
1,7,3,1,2,3489022299.999999
1,7,3,1,3,3247603000.0000005
1,7,3,1,4,3322351700.0000014
1,7,3,1,5,3322583299.999999
1,7,3,1,6,3581463499.999999
1,7,3,1,7,3581745099.9999976
